Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2014-01-01,150.4985809326172,151.55069378569948,150.01211079594097,151.1434238487007,4492436
2014-01-02,148.65452575683594,152.6706868408296,147.87391703767076,150.4646265270866,7228992
2014-01-03,150.0347442626953,150.69091141295795,147.07070933697096,147.52323459646934,6513184
2014-01-06,149.71795654296875,150.01209514400173,148.65451962233655,150.01209514400173,5963420
2014-01-07,150.32888793945312,151.8109053156601,147.81736461010374,150.9397859560761,7896920
2014-01-08,150.3967742919922,150.9058652141262,149.33333715931718,150.50990560802197,4649480
2014-01-09,150.00079345703125,150.70220199315906,148.67714896082643,150.0573591070407,3777472
2014-01-10,149.79713439941406,152.65936148535692,148.49612459852577,150.00077624006346,6150508
2014-01-13,152.2407989501953,153.16848398187983,148.63192119478146,149.35595053368962,4752580
2014-01-14,152.1163330078125,152.9535073336152,151.21128266856036,151.38097960717013,3577120
2014-01-15,153.98301696777344,154.46948710482445,151.50543861832594,152.2747370187848,4627840
2014-01-16,152.28604125976562,154.98988211114448,151.67512947339128,154.8541300741605,4501176
2014-01-17,150.464599609375,152.72722516741072,149.11833464034967,152.72722516741072,43374856
2014-01-20,151.60726928710938,153.11192126901514,150.78141899092984,151.16605440587594,5600368
2014-01-21,152.9761199951172,153.58703170386727,151.59592382458345,152.26340117655167,6251924
2014-01-22,153.20242309570312,154.9220273904161,152.64809069350122,152.84040840732942,7033336
2014-01-23,153.7454376220703,154.1074522602522,152.21816506291069,152.7272559159639,5482740
2014-01-24,152.36524963378906,152.71595392313105,150.1704995182673,151.5959512229962,8842900
2014-01-27,146.8896942138672,150.44202007474433,146.0751405039351,150.44202007474433,17060448
2014-01-28,145.81491088867188,148.42824071859815,144.49126661457382,146.61814022202987,18395424
2014-01-29,146.0411834716797,147.27431728157518,144.93249131746794,146.50501899375823,10970924
2014-01-30,142.9527130126953,144.78544842399603,142.01373147521485,144.24241264065353,11425460
2014-01-31,142.20606994628906,143.97091578505933,141.43677144247798,142.54546390797472,9620984
2014-02-03,141.75352478027344,143.45049435066778,141.43675160314368,142.53413354464956,4776820
2014-02-04,142.6811981201172,143.78989044692332,139.55877682520003,140.65615878335996,7409304
2014-02-05,144.23109436035156,144.7628059361446,141.43674301806584,142.7716978564017,6905384
2014-02-06,146.39190673828125,146.9801839925291,142.4323111155302,144.52524023041292,13466944
2014-02-07,146.56158447265625,148.08885686970825,145.2831953866907,147.61371098128078,4029468
2014-02-10,145.6904754638672,147.10461653720816,143.90299562317566,146.53896010787176,6280820
2014-02-11,145.8941192626953,146.42584464973058,144.64967498363856,146.16563714012045,4464856
2014-02-12,146.0411834716797,147.70420789302554,145.63391359400026,146.30137714993265,6436960
2014-02-13,143.11109924316406,146.6181696593997,142.82827098379022,146.16564444440155,3155200
2014-02-14,145.21533203125,145.67916759322884,142.39835993585575,143.45048653617494,4249112
2014-02-17,147.1612091064453,147.52322376347038,145.05695575631847,145.26059763212882,3650120
2014-02-18,149.42385864257812,150.32890923687606,146.48244421110985,146.73132760055134,5019672
2014-02-19,151.60726928710938,152.10504982465545,148.20201953908415,148.47353745137968,4060948
2014-02-20,149.95555114746094,151.01898822162943,149.5256466462095,150.64564937528087,3448436
2014-02-21,150.32888793945312,151.50544249737447,149.2654508798173,149.29938198631072,3043872
2014-02-24,151.8221893310547,152.27471448554368,148.37168502807617,149.80844686959,5018984
2014-02-25,151.8448028564453,152.95349495630043,150.6908692912664,152.50096982329362,4020560
2014-02-26,153.27029418945312,153.67756411656066,151.26786184871654,151.59594538804356,4551340
2014-02-28,151.50543212890625,154.51473577064755,150.49857460228,154.31109390572695,4903584
2014-03-03,150.7361602783203,152.04848071295513,150.05737241799463,150.50989765821174,3678432
2014-03-04,151.9805908203125,152.46704712317094,150.29493169232938,150.69089124138708,6443868
2014-03-05,151.5393829345703,152.7272616361851,149.89897901329277,152.38786772143803,4006984
2014-03-06,152.8629913330078,153.33815103018046,151.16602200733067,152.27471415742843,4948680
2014-03-07,160.9745330810547,161.75514183025967,152.9987762552105,153.76806082618728,22767568
2014-03-10,166.1785888671875,166.73293506434854,158.38383861887777,159.85454569176736,26123852
2014-03-11,164.07435607910156,167.43435070093423,162.80727703105524,166.18990620248132,13000472
2014-03-12,164.1648406982422,165.85049997430053,162.11716675523374,163.1919141970863,7110216
2014-03-13,167.96600341796875,169.58378622212803,164.6060099754478,164.6060099754478,11448452
2014-03-14,165.6581573486328,167.4116923846787,163.81411175447954,166.3030001927382,12208480
2014-03-18,166.07675170898438,168.52038507567775,164.78705210129323,166.39352487928517,8102724
2014-03-19,167.08363342285156,168.1810015987808,166.47272159079873,167.43433771959369,6055136
2014-03-20,165.2169647216797,167.08363130092837,164.71918420521854,167.08363130092837,5195084
2014-03-21,166.04281616210938,166.86868023914704,165.44322851231934,166.33696861254418,7525592
2014-03-24,169.84402465820312,170.3531155035398,166.07674687872245,166.18987817768615,11713860
2014-03-25,169.73089599609375,172.084018765112,169.18786022864242,169.69695108188807,8031092
2014-03-26,168.80319213867188,171.1223835437142,168.36197735327923,170.3304645273583,9409312
2014-03-27,168.9615936279297,172.129269973147,167.8868462965167,169.69694706521227,24554932
2014-03-28,168.55435180664062,170.6246466198682,166.31434620809253,169.6856649756093,12160900
2014-03-31,169.42544555664062,170.37575131401243,168.13574587234848,169.23312785537547,8262428
2014-04-01,167.00442504882812,170.50018509621782,165.74867033937028,170.03634951290124,8051832
2014-04-02,165.60159301757812,168.79188997160477,163.3389671466451,168.55431701715128,10398752
2014-04-03,164.9001922607422,166.98181109602075,164.32322535025077,166.5292858626982,5559704
2014-04-04,164.1422119140625,165.85049184432515,162.92038830554458,164.16483265089764,7422408
2014-04-07,164.1195831298828,165.62423505154015,163.6104922434539,164.04039673820574,11733156
2014-04-09,167.85287475585938,168.54298661242737,163.3050028199502,164.73045418717766,10520384
2014-04-10,167.29856872558594,169.39149773507305,166.529270376488,168.48644735259214,7494792
2014-04-11,167.01573181152344,168.52036970831074,166.05411583005352,166.08804693165152,5207952
2014-04-15,163.8028106689453,167.1628047269966,162.47916618397585,166.14462303546918,8371868
2014-04-16,164.25531005859375,165.5789405256311,163.15792834415402,163.6330880115304,3572392
2014-04-17,162.61492919921875,163.20320642009784,160.0355301015767,162.060583081483,12302328
2014-04-21,162.10585021972656,164.37978669557143,161.3252414507122,163.519991536791,6987752
2014-04-22,164.61737060546875,165.0812062262699,162.32081324004852,163.33899505594238,11395824
2014-04-23,165.85047912597656,167.3098755992433,163.49734265668036,164.01775766371674,21025344
2014-04-24,165.85047912597656,165.85047912597656,165.85047912597656,165.85047912597656,0
2014-04-25,164.35716247558594,166.9818031804491,164.04038930328673,165.88443506565102,6212444
2014-04-28,164.08566284179688,165.00202373579083,163.03353608315285,163.41818531803213,4882860
2014-04-29,161.95877075195312,164.60604600642225,161.21210691350632,164.35716266359782,6641236
2014-04-30,163.20323181152344,165.14909871019697,161.01980572396835,162.00404263779177,8786920
2014-05-02,162.25291442871094,164.6173614990389,161.9022101401874,163.70100067742132,5915292
2014-05-05,162.1623992919922,163.61047156662266,161.55148754348872,162.8751181569359,5192324
2014-05-06,162.954345703125,163.94989296968248,161.5741354011156,162.954345703125,6184560
2014-05-07,161.9134979248047,164.49289687992297,160.9745164968241,162.56966493565974,6598624
2014-05-08,162.5244140625,163.58785098720523,161.89088157862426,162.26422037250103,7520428
2014-05-09,171.23553466796875,171.95957775736284,162.90907366487005,162.90907366487005,16376444
2014-05-12,179.23394775390625,179.84484580650164,170.71515421633757,170.85090627025323,17561360
2014-05-13,178.328857421875,181.0100634629309,177.05046832467931,181.0100634629309,12665216
2014-05-14,175.455322265625,179.8334977106158,175.18380440477912,177.61612716532338,8501500
2014-05-15,178.37411499023438,179.00766131751755,173.3284617777669,173.99593920902893,9466188
2014-05-16,182.07351684570312,193.22826025535858,178.2157422805855,181.01007986450452,32868368
2014-05-19,183.70260620117188,188.929266615898,182.82017655765938,184.6076565801702,10522804
2014-05-20,184.64158630371094,185.89734093319322,181.9943112029274,184.63027593605253,6357032
2014-05-21,183.15956115722656,184.29087407357756,182.14137953251065,183.80440399555778,3642388
2014-05-22,181.59837341308594,184.4040354270081,180.55757088435885,183.7252475665406,7806456
2014-05-23,178.6682586669922,181.68885870174327,177.0957309137435,180.7838083470646,9818936
2014-05-26,180.36524963378906,181.92645339617394,178.74746640750365,180.78382994885496,17395232
2014-05-27,182.1187744140625,183.41978437942208,178.374117291875,181.01008213698415,7619524
2014-05-28,186.31593322753906,187.06259701547023,180.89694141381125,180.9874519741549,14355564
2014-05-29,183.32928466796875,187.9676682973342,182.68444173616857,186.1236224524017,13684008
2014-05-30,179.3696746826172,186.16886299499993,165.17169664876764,184.40401749143237,32807544
2014-06-02,185.3995819091797,186.06704553820413,179.53937498370584,179.53937498370584,8083132
2014-06-03,186.5195770263672,187.31149616135383,184.17776453689615,186.21412802686183,3624148
2014-06-04,184.78866577148438,187.73007953311458,184.42663733022306,186.07836533665528,2864340
2014-06-05,183.7847137451172,186.055072075883,182.76932581633622,185.23362854760407,7674472
2014-06-06,186.02084350585938,187.3328580414726,182.7693292219483,185.5074465136629,10565276
2014-06-09,186.97914123535156,189.38639930867788,185.96375353803913,187.53817616324548,9339920
2014-06-10,186.34027099609375,187.92608590586002,184.82289229726112,187.36706484218965,4999344
2014-06-11,187.21871948242188,189.35216306120446,184.82286749635796,186.4201021537339,7743772
2014-06-12,191.63397216796875,192.79768033527617,185.47320846142065,188.13146948329307,12732048
2014-06-13,190.61856079101562,195.31898882999684,189.7628993329403,192.58087216415578,12212884
2014-06-16,191.44000244140625,192.30706998891907,189.45486494658584,189.61459121431298,5309880
2014-06-17,193.1627197265625,193.6761166028862,188.78173026324407,190.75546160293442,6988120
2014-06-18,190.49305725097656,194.26938771886665,189.1011868161646,193.2882180817434,5374628
2014-06-19,188.4166717529297,191.65677958084348,187.60664827764697,191.0064684521478,4720996
2014-06-20,187.54959106445312,189.78571695497135,186.95632408009067,188.47370268086124,2969768
2014-06-23,187.43548583984375,188.59917978045644,186.03219556429843,188.0173328101501,5840844
2014-06-24,189.1582489013672,190.01391046153623,188.2455432371869,188.32539941208938,5066224
2014-06-25,188.04017639160156,190.11659010607093,187.78918790800276,189.15824638606838,6330624
2014-06-26,185.3705291748047,188.6106231973096,184.5148675998227,187.10466439605474,21808264
2014-06-27,186.2375946044922,187.56101503960966,185.73560370102464,186.61407733700537,5142960
2014-06-30,187.45834350585938,190.00251627412283,187.0818607519785,187.0818607519785,6176100
2014-07-01,187.857666015625,188.9186920648093,185.96380429102436,187.78921586688716,7641372
2014-07-02,191.6453399658203,192.12450477518874,188.35959464598375,189.5689266294026,7626724
2014-07-03,190.93800354003906,192.8775028872736,189.69443940851468,191.8963471793231,6062740
2014-07-04,195.46734619140625,195.9921492000465,190.55013293665849,190.93803565670882,5631988
2014-07-07,191.7708740234375,196.39144650552583,190.7212541405721,196.20890815578767,8131968
2014-07-08,189.21530151367188,193.57346568538964,187.10466957034785,192.5809038016751,6732272
2014-07-09,189.45486450195312,190.49306434956938,186.64829753224046,188.93006156075197,5795552
2014-07-10,187.86903381347656,193.4935876574879,185.33628133820113,189.45486258258248,9857544
2014-07-11,185.23361206054688,189.7172842138199,184.5490828113011,187.3556499478521,9198780
2014-07-14,186.52279663085938,187.10464365198172,184.1725825508311,185.96376167849402,4921608
2014-07-15,188.65623474121094,189.11258751703718,186.3060207310621,187.27577037969286,6092036
2014-07-16,190.6984405517578,191.3259256986526,186.6254970780812,189.27233794517872,9589300
2014-07-17,189.79713439941406,191.4400073311163,189.27233144357686,191.37155719370847,5039100
2014-07-18,189.94546508789062,190.93802695187722,187.56101869503618,189.13544157596343,7288432
2014-07-21,188.80455017089844,193.25398962224665,188.3025593448773,192.05606361611444,9813656
2014-07-22,191.63397216796875,192.27287732340858,188.70191056723272,189.3636277953164,6970352
2014-07-23,190.8239288330078,192.809066384692,190.52730228546486,192.37552563512568,7849852
2014-07-24,192.1815948486328,192.580903594237,190.07096290758224,190.7554921857608,4278600
2014-07-25,190.6414031982422,193.90432329228085,190.33337059502676,191.8963735364712,10665952
2014-07-28,189.28372192382812,191.62252992608134,188.93005130396568,191.32590340383481,3884952
2014-07-30,191.39439392089844,192.10174923666088,188.66768269414933,189.6146204850956,4685380
2014-07-31,190.29910278320312,191.64534900909652,189.0555387146713,191.1889962446284,11901344
2014-08-01,186.06642150878906,188.88439407436294,185.27921025621143,188.4850854315694,6828460
2014-08-04,185.50741577148438,187.72072966752154,184.16116942210994,186.87647419046212,7363044
2014-08-05,187.15029907226562,187.789190251312,184.80008477428262,186.4201317561627,6077104
2014-08-06,184.8228759765625,187.00195771660884,184.21820297209936,185.9751639611835,3381400
2014-08-07,185.16514587402344,186.76238065050916,184.82288127906222,185.48459840003338,3933740
2014-08-08,181.6626739501953,184.3209210568151,181.40026547973102,183.682029825388,7450680
2014-08-11,180.93247985839844,183.19141787098172,180.5788092224002,182.76929710007772,5626224
2014-08-12,184.1840057373047,184.4806322926784,180.7157214295625,182.76930917308025,6603072
2014-08-13,185.3705291748047,186.13491461107517,183.1458090798516,184.82290019610284,7839820
2014-08-14,188.63343811035156,189.76291410831087,185.57586869138046,185.75840703129307,11873224
